Epoch [23/500], Step [6/45], Loss: 0.8281
Epoch [23/500], Step [7/45], Loss: 0.8280
Epoch [23/500], Step [8/45], Loss: 0.8280
Epoch [23/500], Step [9/45], Loss: 0.8279
Epoch [23/500], Step [10/45], Loss: 0.8278
Epoch [23/500], Step [11/45], Loss: 0.8277
Epoch [23/500], Step [12/45], Loss: 0.8277
Epoch [23/500], Step [13/45], Loss: 0.8276
Epoch [23/500], Step [14/45], Loss: 0.8275
Epoch [23/500], Step [15/45], Loss: 0.8274
Epoch [23/500], Step [16/45], Loss: 0.8273
Epoch [23/500], Step [17/45], Loss: 0.8273
Epoch [23/500], Step [18/45], Loss: 0.8272
Epoch [23/500], Step [19/45], Loss: 0.8271
Epoch [23/500], Step [20/45], Loss: 0.8270
Epoch [23/500], Step [21/45], Loss: 0.8269
Epoch [23/500], Step [22/45], Loss: 0.8269
Epoch [23/500], Step [23/45], Loss: 0.8268
Epoch [23/500], Step [24/45], Loss: 0.8267
Epoch [23/500], Step [25/45], Loss: 0.8266
Epoch [23/500], Step [26/45], Loss: 0.8266
Epoch [23/500], Step [27/45], Loss: 0.8265
Epoch [23/500], Step [28/45], Loss: 0.8264
Epoch [23/500], Step [29/45], Loss: 0.8263
Epoch [23/500], Step [30/45], Loss: 0.8262
Epoch [23/500], Step [31/45], Loss: 0.8262
Epoch [23/500], Step [32/45], Loss: 0.8261
Epoch [23/500], Step [33/45], Loss: 0.8260
Epoch [23/500], Step [34/45], Loss: 0.8259
Epoch [23/500], Step [35/45], Loss: 0.8259
Epoch [23/500], Step [36/45], Loss: 0.8258
Epoch [23/500], Step [37/45], Loss: 0.8257
Epoch [23/500], Step [38/45], Loss: 0.8256
Epoch [23/500], Step [39/45], Loss: 0.8255
Epoch [23/500], Step [40/45], Loss: 0.8255
Epoch [23/500], Step [41/45], Loss: 0.8254
Epoch [23/500], Step [42/45], Loss: 0.8253
Epoch [23/500], Step [43/45], Loss: 0.8252
Epoch [23/500], Step [44/45], Loss: 0.8252
Epoch [23/500], Step [45/45], Loss: 0.8251
Epoch [24/500], Step [1/45], Loss: 0.8250
Epoch [24/500], Step [2/45], Loss: 0.8249
Epoch [24/500], Step [3/45], Loss: 0.8248
Epoch [24/500], Step [4/45], Loss: 0.8248
Epoch [24/500], Step [5/45], Loss: 0.8247
Epoch [24/500], Step [6/45], Loss: 0.8246
Epoch [24/500], Step [7/45], Loss: 0.8245
Epoch [24/500], Step [8/45], Loss: 0.8245
Epoch [24/500], Step [9/45], Loss: 0.8244
Epoch [24/500], Step [10/45], Loss: 0.8243
Epoch [24/500], Step [11/45], Loss: 0.8242
Epoch [24/500], Step [12/45], Loss: 0.8241
Epoch [24/500], Step [13/45], Loss: 0.8241
Epoch [24/500], Step [14/45], Loss: 0.8240
Epoch [24/500], Step [15/45], Loss: 0.8239
Epoch [24/500], Step [16/45], Loss: 0.8238
Epoch [24/500], Step [17/45], Loss: 0.8238
Epoch [24/500], Step [18/45], Loss: 0.8237
Epoch [24/500], Step [19/45], Loss: 0.8236
Epoch [24/500], Step [20/45], Loss: 0.8235
Epoch [24/500], Step [21/45], Loss: 0.8234
Epoch [24/500], Step [22/45], Loss: 0.8234
Epoch [24/500], Step [23/45], Loss: 0.8233
Epoch [24/500], Step [24/45], Loss: 0.8232
Epoch [24/500], Step [25/45], Loss: 0.8231
Epoch [24/500], Step [26/45], Loss: 0.8231
Epoch [24/500], Step [27/45], Loss: 0.8230
Epoch [24/500], Step [28/45], Loss: 0.8229
Epoch [24/500], Step [29/45], Loss: 0.8228
Epoch [24/500], Step [30/45], Loss: 0.8228
Epoch [24/500], Step [31/45], Loss: 0.8227
Epoch [24/500], Step [32/45], Loss: 0.8226
Epoch [24/500], Step [33/45], Loss: 0.8225
Epoch [24/500], Step [34/45], Loss: 0.8224
Epoch [24/500], Step [35/45], Loss: 0.8224
Epoch [24/500], Step [36/45], Loss: 0.8223
Epoch [24/500], Step [37/45], Loss: 0.8222
Epoch [24/500], Step [38/45], Loss: 0.8221
Epoch [24/500], Step [39/45], Loss: 0.8221
Epoch [24/500], Step [40/45], Loss: 0.8220
Epoch [24/500], Step [41/45], Loss: 0.8219
Epoch [24/500], Step [42/45], Loss: 0.8218
Epoch [24/500], Step [43/45], Loss: 0.8218
Epoch [24/500], Step [44/45], Loss: 0.8217
Epoch [24/500], Step [45/45], Loss: 0.8216
unique_labels:2.6285
unique_labels:2.639
unique_labels:2.641
unique_labels:2.62
unique_labels:2.644
unique_labels:2.6815
unique_labels:2.6285
unique_labels:2.6675
unique_labels:2.605
unique_labels:2.664
satisfied:0.1474  purity:2.089134047619048  acc:0.6296269841269841
Epoch [24/500], Checkpoint saved to log/weight/part1.pth satisfied:0.1474 acc:0.6296269841269841
Epoch [25/500], Step [1/45], Loss: 0.8215
Epoch [25/500], Step [2/45], Loss: 0.8214
Epoch [25/500], Step [3/45], Loss: 0.8214
Epoch [25/500], Step [4/45], Loss: 0.8213
Epoch [25/500], Step [5/45], Loss: 0.8212
Epoch [25/500], Step [6/45], Loss: 0.8211
Epoch [25/500], Step [7/45], Loss: 0.8211
Epoch [25/500], Step [8/45], Loss: 0.8210
Epoch [25/500], Step [9/45], Loss: 0.8209
Epoch [25/500], Step [10/45], Loss: 0.8208
Epoch [25/500], Step [11/45], Loss: 0.8208
Epoch [25/500], Step [12/45], Loss: 0.8207
Epoch [25/500], Step [13/45], Loss: 0.8206
Epoch [25/500], Step [14/45], Loss: 0.8205
Epoch [25/500], Step [15/45], Loss: 0.8205
Epoch [25/500], Step [16/45], Loss: 0.8204
Epoch [25/500], Step [17/45], Loss: 0.8203
Epoch [25/500], Step [18/45], Loss: 0.8202
Epoch [25/500], Step [19/45], Loss: 0.8201
Epoch [25/500], Step [20/45], Loss: 0.8201
Epoch [25/500], Step [21/45], Loss: 0.8200
Epoch [25/500], Step [22/45], Loss: 0.8199
Epoch [25/500], Step [23/45], Loss: 0.8198
Epoch [25/500], Step [24/45], Loss: 0.8198
Epoch [25/500], Step [25/45], Loss: 0.8197
Epoch [25/500], Step [26/45], Loss: 0.8196
Epoch [25/500], Step [27/45], Loss: 0.8195
Epoch [25/500], Step [28/45], Loss: 0.8195
Epoch [25/500], Step [29/45], Loss: 0.8194
Epoch [25/500], Step [30/45], Loss: 0.8193
Epoch [25/500], Step [31/45], Loss: 0.8192
Epoch [25/500], Step [32/45], Loss: 0.8192
Epoch [25/500], Step [33/45], Loss: 0.8191
Epoch [25/500], Step [34/45], Loss: 0.8190
Epoch [25/500], Step [35/45], Loss: 0.8189
Epoch [25/500], Step [36/45], Loss: 0.8189
Epoch [25/500], Step [37/45], Loss: 0.8188
Epoch [25/500], Step [38/45], Loss: 0.8187
Epoch [25/500], Step [39/45], Loss: 0.8186
Epoch [25/500], Step [40/45], Loss: 0.8185
Epoch [25/500], Step [41/45], Loss: 0.8185
Epoch [25/500], Step [42/45], Loss: 0.8184
Epoch [25/500], Step [43/45], Loss: 0.8183
Epoch [25/500], Step [44/45], Loss: 0.8182
Epoch [25/500], Step [45/45], Loss: 0.8182
Epoch [26/500], Step [1/45], Loss: 0.8181
Epoch [26/500], Step [2/45], Loss: 0.8180
Epoch [26/500], Step [3/45], Loss: 0.8179
Epoch [26/500], Step [4/45], Loss: 0.8179
Epoch [26/500], Step [5/45], Loss: 0.8178
Epoch [26/500], Step [6/45], Loss: 0.8177
Epoch [26/500], Step [7/45], Loss: 0.8176
Epoch [26/500], Step [8/45], Loss: 0.8176
Epoch [26/500], Step [9/45], Loss: 0.8175
Epoch [26/500], Step [10/45], Loss: 0.8174
Epoch [26/500], Step [11/45], Loss: 0.8173
Epoch [26/500], Step [12/45], Loss: 0.8173
Epoch [26/500], Step [13/45], Loss: 0.8172
Epoch [26/500], Step [14/45], Loss: 0.8171
Epoch [26/500], Step [15/45], Loss: 0.8170
Epoch [26/500], Step [16/45], Loss: 0.8170
Epoch [26/500], Step [17/45], Loss: 0.8169
Epoch [26/500], Step [18/45], Loss: 0.8168
Epoch [26/500], Step [19/45], Loss: 0.8167
Epoch [26/500], Step [20/45], Loss: 0.8167
Epoch [26/500], Step [21/45], Loss: 0.8166
Epoch [26/500], Step [22/45], Loss: 0.8165
Epoch [26/500], Step [23/45], Loss: 0.8164
Epoch [26/500], Step [24/45], Loss: 0.8164
Epoch [26/500], Step [25/45], Loss: 0.8163
Epoch [26/500], Step [26/45], Loss: 0.8162
Epoch [26/500], Step [27/45], Loss: 0.8161
Epoch [26/500], Step [28/45], Loss: 0.8161
Epoch [26/500], Step [29/45], Loss: 0.8160
Epoch [26/500], Step [30/45], Loss: 0.8159
Epoch [26/500], Step [31/45], Loss: 0.8158
Epoch [26/500], Step [32/45], Loss: 0.8158
Epoch [26/500], Step [33/45], Loss: 0.8157
Epoch [26/500], Step [34/45], Loss: 0.8156
Epoch [26/500], Step [35/45], Loss: 0.8155
Epoch [26/500], Step [36/45], Loss: 0.8155
Epoch [26/500], Step [37/45], Loss: 0.8154
Epoch [26/500], Step [38/45], Loss: 0.8153
Epoch [26/500], Step [39/45], Loss: 0.8152
Epoch [26/500], Step [40/45], Loss: 0.8152
Epoch [26/500], Step [41/45], Loss: 0.8151
Epoch [26/500], Step [42/45], Loss: 0.8150
Epoch [26/500], Step [43/45], Loss: 0.8149
Epoch [26/500], Step [44/45], Loss: 0.8149
Epoch [26/500], Step [45/45], Loss: 0.8148
unique_labels:2.621
unique_labels:2.575
unique_labels:2.6035
unique_labels:2.5535
unique_labels:2.6445
unique_labels:2.6305
unique_labels:2.6065
unique_labels:2.6305
unique_labels:2.6095
unique_labels:2.641
satisfied:0.1474  purity:2.1137591071428576  acc:0.6350714285714286
Epoch [26/500], Checkpoint saved to log/weight/part1.pth satisfied:0.1474 acc:0.6350714285714286
Epoch [27/500], Step [1/45], Loss: 0.8147
Epoch [27/500], Step [2/45], Loss: 0.8146
Epoch [27/500], Step [3/45], Loss: 0.8146
Epoch [27/500], Step [4/45], Loss: 0.8145
Epoch [27/500], Step [5/45], Loss: 0.8144
Epoch [27/500], Step [6/45], Loss: 0.8143
Epoch [27/500], Step [7/45], Loss: 0.8143
Epoch [27/500], Step [8/45], Loss: 0.8142
Epoch [27/500], Step [9/45], Loss: 0.8141
Epoch [27/500], Step [10/45], Loss: 0.8140
Epoch [27/500], Step [11/45], Loss: 0.8140
Epoch [27/500], Step [12/45], Loss: 0.8139
Epoch [27/500], Step [13/45], Loss: 0.8138
Epoch [27/500], Step [14/45], Loss: 0.8138
Epoch [27/500], Step [15/45], Loss: 0.8137
Epoch [27/500], Step [16/45], Loss: 0.8136
Epoch [27/500], Step [17/45], Loss: 0.8135
Epoch [27/500], Step [18/45], Loss: 0.8135
Epoch [27/500], Step [19/45], Loss: 0.8134
Epoch [27/500], Step [20/45], Loss: 0.8133
Epoch [27/500], Step [21/45], Loss: 0.8132
Epoch [27/500], Step [22/45], Loss: 0.8132
Epoch [27/500], Step [23/45], Loss: 0.8131
Epoch [27/500], Step [24/45], Loss: 0.8130
Epoch [27/500], Step [25/45], Loss: 0.8129
Epoch [27/500], Step [26/45], Loss: 0.8129
Epoch [27/500], Step [27/45], Loss: 0.8128
Epoch [27/500], Step [28/45], Loss: 0.8127
Epoch [27/500], Step [29/45], Loss: 0.8126
Epoch [27/500], Step [30/45], Loss: 0.8126
Epoch [27/500], Step [31/45], Loss: 0.8125
Epoch [27/500], Step [32/45], Loss: 0.8124
Epoch [27/500], Step [33/45], Loss: 0.8124
Epoch [27/500], Step [34/45], Loss: 0.8123
Epoch [27/500], Step [35/45], Loss: 0.8122
Epoch [27/500], Step [36/45], Loss: 0.8121
Epoch [27/500], Step [37/45], Loss: 0.8121
Epoch [27/500], Step [38/45], Loss: 0.8120
Epoch [27/500], Step [39/45], Loss: 0.8119
Epoch [27/500], Step [40/45], Loss: 0.8118
Epoch [27/500], Step [41/45], Loss: 0.8118
Epoch [27/500], Step [42/45], Loss: 0.8117
Epoch [27/500], Step [43/45], Loss: 0.8116
Epoch [27/500], Step [44/45], Loss: 0.8116
Epoch [27/500], Step [45/45], Loss: 0.8115
Epoch [28/500], Step [1/45], Loss: 0.8114
Epoch [28/500], Step [2/45], Loss: 0.8113
Epoch [28/500], Step [3/45], Loss: 0.8113
Epoch [28/500], Step [4/45], Loss: 0.8112
Epoch [28/500], Step [5/45], Loss: 0.8111
Epoch [28/500], Step [6/45], Loss: 0.8110
Epoch [28/500], Step [7/45], Loss: 0.8110
Epoch [28/500], Step [8/45], Loss: 0.8109
Epoch [28/500], Step [9/45], Loss: 0.8108
Epoch [28/500], Step [10/45], Loss: 0.8108
Epoch [28/500], Step [11/45], Loss: 0.8107
Epoch [28/500], Step [12/45], Loss: 0.8106
Epoch [28/500], Step [13/45], Loss: 0.8105
Epoch [28/500], Step [14/45], Loss: 0.8105
Epoch [28/500], Step [15/45], Loss: 0.8104
Epoch [28/500], Step [16/45], Loss: 0.8103
Epoch [28/500], Step [17/45], Loss: 0.8102
Epoch [28/500], Step [18/45], Loss: 0.8102
Epoch [28/500], Step [19/45], Loss: 0.8101
Epoch [28/500], Step [20/45], Loss: 0.8100
Epoch [28/500], Step [21/45], Loss: 0.8100
Epoch [28/500], Step [22/45], Loss: 0.8099
Epoch [28/500], Step [23/45], Loss: 0.8098
Epoch [28/500], Step [24/45], Loss: 0.8097
Epoch [28/500], Step [25/45], Loss: 0.8097
Epoch [28/500], Step [26/45], Loss: 0.8096
Epoch [28/500], Step [27/45], Loss: 0.8095
Epoch [28/500], Step [28/45], Loss: 0.8095
Epoch [28/500], Step [29/45], Loss: 0.8094
Epoch [28/500], Step [30/45], Loss: 0.8093
Epoch [28/500], Step [31/45], Loss: 0.8092
Epoch [28/500], Step [32/45], Loss: 0.8092
Epoch [28/500], Step [33/45], Loss: 0.8091
Epoch [28/500], Step [34/45], Loss: 0.8090
Epoch [28/500], Step [35/45], Loss: 0.8090
Epoch [28/500], Step [36/45], Loss: 0.8089
Epoch [28/500], Step [37/45], Loss: 0.8088
Epoch [28/500], Step [38/45], Loss: 0.8087
Epoch [28/500], Step [39/45], Loss: 0.8087
Epoch [28/500], Step [40/45], Loss: 0.8086
Epoch [28/500], Step [41/45], Loss: 0.8085
Epoch [28/500], Step [42/45], Loss: 0.8084
Epoch [28/500], Step [43/45], Loss: 0.8084
Epoch [28/500], Step [44/45], Loss: 0.8083
Epoch [28/500], Step [45/45], Loss: 0.8082
unique_labels:2.5415
unique_labels:2.609
unique_labels:2.5555
unique_labels:2.5595
unique_labels:2.5795
unique_labels:2.598
unique_labels:2.554
unique_labels:2.593
unique_labels:2.5575
unique_labels:2.5445
satisfied:0.15715  purity:2.1828484523809526  acc:0.6416507936507936
Epoch [28/500], Checkpoint saved to log/weight/part1.pth satisfied:0.15715 acc:0.6416507936507936
Epoch [29/500], Step [1/45], Loss: 0.8082
Epoch [29/500], Step [2/45], Loss: 0.8081
Epoch [29/500], Step [3/45], Loss: 0.8080
Epoch [29/500], Step [4/45], Loss: 0.8079
Epoch [29/500], Step [5/45], Loss: 0.8079
Epoch [29/500], Step [6/45], Loss: 0.8078
Epoch [29/500], Step [7/45], Loss: 0.8077
Epoch [29/500], Step [8/45], Loss: 0.8077
Epoch [29/500], Step [9/45], Loss: 0.8076
Epoch [29/500], Step [10/45], Loss: 0.8075
Epoch [29/500], Step [11/45], Loss: 0.8074
Epoch [29/500], Step [12/45], Loss: 0.8074
Epoch [29/500], Step [13/45], Loss: 0.8073
Epoch [29/500], Step [14/45], Loss: 0.8072
Epoch [29/500], Step [15/45], Loss: 0.8072
Epoch [29/500], Step [16/45], Loss: 0.8071
Epoch [29/500], Step [17/45], Loss: 0.8070
Epoch [29/500], Step [18/45], Loss: 0.8070
Epoch [29/500], Step [19/45], Loss: 0.8069
Epoch [29/500], Step [20/45], Loss: 0.8068
Epoch [29/500], Step [21/45], Loss: 0.8067
Epoch [29/500], Step [22/45], Loss: 0.8067
Epoch [29/500], Step [23/45], Loss: 0.8066
Epoch [29/500], Step [24/45], Loss: 0.8065
Epoch [29/500], Step [25/45], Loss: 0.8065
Epoch [29/500], Step [26/45], Loss: 0.8064
Epoch [29/500], Step [27/45], Loss: 0.8063
Epoch [29/500], Step [28/45], Loss: 0.8062
Epoch [29/500], Step [29/45], Loss: 0.8062
Epoch [29/500], Step [30/45], Loss: 0.8061
Epoch [29/500], Step [31/45], Loss: 0.8060
Epoch [29/500], Step [32/45], Loss: 0.8060
Epoch [29/500], Step [33/45], Loss: 0.8059
Epoch [29/500], Step [34/45], Loss: 0.8058
Epoch [29/500], Step [35/45], Loss: 0.8058
Epoch [29/500], Step [36/45], Loss: 0.8057
Epoch [29/500], Step [37/45], Loss: 0.8056
Epoch [29/500], Step [38/45], Loss: 0.8055
Epoch [29/500], Step [39/45], Loss: 0.8055
Epoch [29/500], Step [40/45], Loss: 0.8054
Epoch [29/500], Step [41/45], Loss: 0.8053
Epoch [29/500], Step [42/45], Loss: 0.8053
Epoch [29/500], Step [43/45], Loss: 0.8052
Epoch [29/500], Step [44/45], Loss: 0.8051
Epoch [29/500], Step [45/45], Loss: 0.8050
Epoch [30/500], Step [1/45], Loss: 0.8050
Epoch [30/500], Step [2/45], Loss: 0.8049
Epoch [30/500], Step [3/45], Loss: 0.8048
Epoch [30/500], Step [4/45], Loss: 0.8048
Epoch [30/500], Step [5/45], Loss: 0.8047
Epoch [30/500], Step [6/45], Loss: 0.8046
Epoch [30/500], Step [7/45], Loss: 0.8046
Epoch [30/500], Step [8/45], Loss: 0.8045
Epoch [30/500], Step [9/45], Loss: 0.8044
Epoch [30/500], Step [10/45], Loss: 0.8043
Epoch [30/500], Step [11/45], Loss: 0.8043
Epoch [30/500], Step [12/45], Loss: 0.8042
Epoch [30/500], Step [13/45], Loss: 0.8041
Epoch [30/500], Step [14/45], Loss: 0.8041
Epoch [30/500], Step [15/45], Loss: 0.8040
Epoch [30/500], Step [16/45], Loss: 0.8039
Epoch [30/500], Step [17/45], Loss: 0.8039
Epoch [30/500], Step [18/45], Loss: 0.8038
Epoch [30/500], Step [19/45], Loss: 0.8037
Epoch [30/500], Step [20/45], Loss: 0.8037
Epoch [30/500], Step [21/45], Loss: 0.8036
Epoch [30/500], Step [22/45], Loss: 0.8035
Epoch [30/500], Step [23/45], Loss: 0.8034
Epoch [30/500], Step [24/45], Loss: 0.8034
Epoch [30/500], Step [25/45], Loss: 0.8033
Epoch [30/500], Step [26/45], Loss: 0.8032
Epoch [30/500], Step [27/45], Loss: 0.8032
Epoch [30/500], Step [28/45], Loss: 0.8031
Epoch [30/500], Step [29/45], Loss: 0.8030
Epoch [30/500], Step [30/45], Loss: 0.8030
Epoch [30/500], Step [31/45], Loss: 0.8029
Epoch [30/500], Step [32/45], Loss: 0.8028
Epoch [30/500], Step [33/45], Loss: 0.8027
Epoch [30/500], Step [34/45], Loss: 0.8027
Epoch [30/500], Step [35/45], Loss: 0.8026
Epoch [30/500], Step [36/45], Loss: 0.8025
Epoch [30/500], Step [37/45], Loss: 0.8025
Epoch [30/500], Step [38/45], Loss: 0.8024
Epoch [30/500], Step [39/45], Loss: 0.8023
Epoch [30/500], Step [40/45], Loss: 0.8023
Epoch [30/500], Step [41/45], Loss: 0.8022
Epoch [30/500], Step [42/45], Loss: 0.8021
Epoch [30/500], Step [43/45], Loss: 0.8021
Epoch [30/500], Step [44/45], Loss: 0.8020
Epoch [30/500], Step [45/45], Loss: 0.8019
unique_labels:2.5375
unique_labels:2.532
unique_labels:2.5015
unique_labels:2.523
unique_labels:2.5455
unique_labels:2.554
unique_labels:2.5475
unique_labels:2.5585
unique_labels:2.5415
unique_labels:2.569
satisfied:0.1617  purity:2.219897142857143  acc:0.6486587301587301
Epoch [30/500], Checkpoint saved to log/weight/part1.pth satisfied:0.1617 acc:0.6486587301587301
Epoch [31/500], Step [1/45], Loss: 0.8019
Epoch [31/500], Step [2/45], Loss: 0.8018
Epoch [31/500], Step [3/45], Loss: 0.8017
Epoch [31/500], Step [4/45], Loss: 0.8016
Epoch [31/500], Step [5/45], Loss: 0.8016
Epoch [31/500], Step [6/45], Loss: 0.8015
Epoch [31/500], Step [7/45], Loss: 0.8014
Epoch [31/500], Step [8/45], Loss: 0.8014
Epoch [31/500], Step [9/45], Loss: 0.8013
Epoch [31/500], Step [10/45], Loss: 0.8012
Epoch [31/500], Step [11/45], Loss: 0.8012
Epoch [31/500], Step [12/45], Loss: 0.8011
Epoch [31/500], Step [13/45], Loss: 0.8010
Epoch [31/500], Step [14/45], Loss: 0.8010
Epoch [31/500], Step [15/45], Loss: 0.8009
Epoch [31/500], Step [16/45], Loss: 0.8008
Epoch [31/500], Step [17/45], Loss: 0.8008
Epoch [31/500], Step [18/45], Loss: 0.8007
Epoch [31/500], Step [19/45], Loss: 0.8006
Epoch [31/500], Step [20/45], Loss: 0.8006
Epoch [31/500], Step [21/45], Loss: 0.8005
Epoch [31/500], Step [22/45], Loss: 0.8004
Epoch [31/500], Step [23/45], Loss: 0.8004
Epoch [31/500], Step [24/45], Loss: 0.8003
Epoch [31/500], Step [25/45], Loss: 0.8002
Epoch [31/500], Step [26/45], Loss: 0.8001
Epoch [31/500], Step [27/45], Loss: 0.8001
Epoch [31/500], Step [28/45], Loss: 0.8000
Epoch [31/500], Step [29/45], Loss: 0.7999
Epoch [31/500], Step [30/45], Loss: 0.7999
Epoch [31/500], Step [31/45], Loss: 0.7998
Epoch [31/500], Step [32/45], Loss: 0.7997
Epoch [31/500], Step [33/45], Loss: 0.7997
Epoch [31/500], Step [34/45], Loss: 0.7996
Epoch [31/500], Step [35/45], Loss: 0.7995
Epoch [31/500], Step [36/45], Loss: 0.7995
Epoch [31/500], Step [37/45], Loss: 0.7994
Epoch [31/500], Step [38/45], Loss: 0.7993
Epoch [31/500], Step [39/45], Loss: 0.7993
Epoch [31/500], Step [40/45], Loss: 0.7992
Epoch [31/500], Step [41/45], Loss: 0.7991
Epoch [31/500], Step [42/45], Loss: 0.7991
Epoch [31/500], Step [43/45], Loss: 0.7990
Epoch [31/500], Step [44/45], Loss: 0.7989
Epoch [31/500], Step [45/45], Loss: 0.7989
Epoch [32/500], Step [1/45], Loss: 0.7988
Epoch [32/500], Step [2/45], Loss: 0.7987
Epoch [32/500], Step [3/45], Loss: 0.7987
Epoch [32/500], Step [4/45], Loss: 0.7986
Epoch [32/500], Step [5/45], Loss: 0.7985
Epoch [32/500], Step [6/45], Loss: 0.7985
Epoch [32/500], Step [7/45], Loss: 0.7984
Epoch [32/500], Step [8/45], Loss: 0.7983
Epoch [32/500], Step [9/45], Loss: 0.7983
Epoch [32/500], Step [10/45], Loss: 0.7982
Epoch [32/500], Step [11/45], Loss: 0.7981
Epoch [32/500], Step [12/45], Loss: 0.7981
Epoch [32/500], Step [13/45], Loss: 0.7980
Epoch [32/500], Step [14/45], Loss: 0.7979
Epoch [32/500], Step [15/45], Loss: 0.7978
Epoch [32/500], Step [16/45], Loss: 0.7978
Epoch [32/500], Step [17/45], Loss: 0.7977
Epoch [32/500], Step [18/45], Loss: 0.7976
Epoch [32/500], Step [19/45], Loss: 0.7976
Epoch [32/500], Step [20/45], Loss: 0.7975
Epoch [32/500], Step [21/45], Loss: 0.7974
Epoch [32/500], Step [22/45], Loss: 0.7974
Epoch [32/500], Step [23/45], Loss: 0.7973
Epoch [32/500], Step [24/45], Loss: 0.7972
Epoch [32/500], Step [25/45], Loss: 0.7972
Epoch [32/500], Step [26/45], Loss: 0.7971
Epoch [32/500], Step [27/45], Loss: 0.7970
Epoch [32/500], Step [28/45], Loss: 0.7970
Epoch [32/500], Step [29/45], Loss: 0.7969
Epoch [32/500], Step [30/45], Loss: 0.7968
Epoch [32/500], Step [31/45], Loss: 0.7968
Epoch [32/500], Step [32/45], Loss: 0.7967
Epoch [32/500], Step [33/45], Loss: 0.7966
Epoch [32/500], Step [34/45], Loss: 0.7966
Epoch [32/500], Step [35/45], Loss: 0.7965
Epoch [32/500], Step [36/45], Loss: 0.7964
Epoch [32/500], Step [37/45], Loss: 0.7964
Epoch [32/500], Step [38/45], Loss: 0.7963
Epoch [32/500], Step [39/45], Loss: 0.7962
Epoch [32/500], Step [40/45], Loss: 0.7962
Epoch [32/500], Step [41/45], Loss: 0.7961
Epoch [32/500], Step [42/45], Loss: 0.7960
Epoch [32/500], Step [43/45], Loss: 0.7960
Epoch [32/500], Step [44/45], Loss: 0.7959
Epoch [32/500], Step [45/45], Loss: 0.7958
unique_labels:2.5025
unique_labels:2.513
unique_labels:2.4765
unique_labels:2.5125
unique_labels:2.4975
unique_labels:2.5065
unique_labels:2.5095
unique_labels:2.5465
unique_labels:2.5175
unique_labels:2.508
satisfied:0.16774999999999998  purity:2.26286619047619  acc:0.653420634920635
Epoch [32/500], Checkpoint saved to log/weight/part1.pth satisfied:0.16774999999999998 acc:0.653420634920635
Epoch [33/500], Step [1/45], Loss: 0.7958
Epoch [33/500], Step [2/45], Loss: 0.7957
Epoch [33/500], Step [3/45], Loss: 0.7957
Epoch [33/500], Step [4/45], Loss: 0.7956
Epoch [33/500], Step [5/45], Loss: 0.7955
Epoch [33/500], Step [6/45], Loss: 0.7954
Epoch [33/500], Step [7/45], Loss: 0.7954
Epoch [33/500], Step [8/45], Loss: 0.7953
Epoch [33/500], Step [9/45], Loss: 0.7952
Epoch [33/500], Step [10/45], Loss: 0.7952
Epoch [33/500], Step [11/45], Loss: 0.7951
Epoch [33/500], Step [12/45], Loss: 0.7951
Epoch [33/500], Step [13/45], Loss: 0.7950
Epoch [33/500], Step [14/45], Loss: 0.7949
Epoch [33/500], Step [15/45], Loss: 0.7949
Epoch [33/500], Step [16/45], Loss: 0.7948
Epoch [33/500], Step [17/45], Loss: 0.7947
Epoch [33/500], Step [18/45], Loss: 0.7947
Epoch [33/500], Step [19/45], Loss: 0.7946
Epoch [33/500], Step [20/45], Loss: 0.7945
Epoch [33/500], Step [21/45], Loss: 0.7945
Epoch [33/500], Step [22/45], Loss: 0.7944
Epoch [33/500], Step [23/45], Loss: 0.7943
Epoch [33/500], Step [24/45], Loss: 0.7943
Epoch [33/500], Step [25/45], Loss: 0.7942
Epoch [33/500], Step [26/45], Loss: 0.7941
Epoch [33/500], Step [27/45], Loss: 0.7941
Epoch [33/500], Step [28/45], Loss: 0.7940
Epoch [33/500], Step [29/45], Loss: 0.7939
Epoch [33/500], Step [30/45], Loss: 0.7939
Epoch [33/500], Step [31/45], Loss: 0.7938
Epoch [33/500], Step [32/45], Loss: 0.7937
Epoch [33/500], Step [33/45], Loss: 0.7937
Epoch [33/500], Step [34/45], Loss: 0.7936
Epoch [33/500], Step [35/45], Loss: 0.7936
Epoch [33/500], Step [36/45], Loss: 0.7935
Epoch [33/500], Step [37/45], Loss: 0.7934
Epoch [33/500], Step [38/45], Loss: 0.7934
Epoch [33/500], Step [39/45], Loss: 0.7933
Epoch [33/500], Step [40/45], Loss: 0.7932
Epoch [33/500], Step [41/45], Loss: 0.7932
Epoch [33/500], Step [42/45], Loss: 0.7931
Epoch [33/500], Step [43/45], Loss: 0.7930
Epoch [33/500], Step [44/45], Loss: 0.7930
Epoch [33/500], Step [45/45], Loss: 0.7929
Epoch [34/500], Step [1/45], Loss: 0.7928
Epoch [34/500], Step [2/45], Loss: 0.7928
Epoch [34/500], Step [3/45], Loss: 0.7927
Epoch [34/500], Step [4/45], Loss: 0.7926
Epoch [34/500], Step [5/45], Loss: 0.7926
Epoch [34/500], Step [6/45], Loss: 0.7925
Epoch [34/500], Step [7/45], Loss: 0.7925
Epoch [34/500], Step [8/45], Loss: 0.7924
Epoch [34/500], Step [9/45], Loss: 0.7923
Epoch [34/500], Step [10/45], Loss: 0.7923
Epoch [34/500], Step [11/45], Loss: 0.7922
